5950079D-ACD2-463B-A5D0-D1379312B7BF#appfire#3001#appfire#3#appfire#4,5,-1,-1#appfire#Invalid input %s to business service#appfire#Invalid input to business service#appfire#Provide valid input#appfire#D068E38A-9E79-41BC-B0E2-D091C9E967C9#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
5E6789E1-D4A3-4ED6-8DAF-6E7F7214E54C#appfire#2010#appfire#3#appfire#4,5,-1,-1#appfire#Lock Timeout Exception#appfire#Lock Timeout Exception#appfire#Update version ID#appfire#F684B11B-D6A4-4618-A7DF-C3868057BE1F#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
66273A53-AE96-4E77-A9E2-ED76E856E175#appfire#2000#appfire#3#appfire#4,5,-1,-1#appfire#Call with input params %s#appfire##appfire##appfire#F684B11B-D6A4-4618-A7DF-C3868057BE1F#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
6664821B-88C5-4A9A-9B9D-1A6855398CAC#appfire#2013#appfire#3#appfire#4,5,-1,-1#appfire#An optimistic lock violation was detected when flushing object.#appfire#the object was concurrently modified in another transaction.#appfire##appfire#F684B11B-D6A4-4618-A7DF-C3868057BE1F#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
6934B8FF-324C-4CBA-9397-DAC3F3265BCF#appfire#2006#appfire#3#appfire#4,5,-1,-1#appfire#Executed native query %s#appfire##appfire##appfire#F684B11B-D6A4-4618-A7DF-C3868057BE1F#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
6E5E83A8-0406-4863-928D-946F5DD4FEFC#appfire#1003#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request headers#appfire#Incorrect request headers#appfire#Enter correct request header#appfire#3C8E0365-A7A4-40F1-B244-14EC0007748D#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
7176E70A-55F6-48B0-B1DD-03EECAD203E4#appfire#2002#appfire#3#appfire#4,5,-1,-1#appfire#%s Saved successfully#appfire##appfire##appfire#F684B11B-D6A4-4618-A7DF-C3868057BE1F#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
733DC93C-7ED0-4E9A-BC03-C31012FD8349#appfire#1000#appfire#3#appfire#4,5,-1,-1#appfire#Call for Object %s with input params : %s#appfire##appfire##appfire#3C8E0365-A7A4-40F1-B244-14EC0007748D#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
7614590E-2BF2-4B2E-8302-AF73FADE0D76#appfire#1001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete for input params : %s #appfire##appfire##appfire#3C8E0365-A7A4-40F1-B244-14EC0007748D#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
868B094F-692A-471B-B349-59DD6B5F3928#appfire#2011#appfire#3#appfire#4,5,-1,-1#appfire#NonUnique Result Exception#appfire#query did not return a unique result#appfire#update the query#appfire#F684B11B-D6A4-4618-A7DF-C3868057BE1F#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
9415D9F7-1661-46B2-8494-81A771CBA694#appfire#1004#appfire#3#appfire#4,5,-1,-1#appfire#RESTful call with invalid input parameters : %s #appfire#Parameters type mismatch #appfire#Provide correct and valid input parameters#appfire#3C8E0365-A7A4-40F1-B244-14EC0007748D#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
9A3BE17E-7FA0-4698-AEF5-E6D6387A2918#appfire#4002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect credentials attempt by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#F973B398-D098-44A2-B249-FF99E42B9170#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
9C918893-F490-4039-8379-CCDBD9D2F90A#appfire#2017#appfire#3#appfire#4,5,-1,-1#appfire#Transaction Required#appfire#operation must be written within a transaction#appfire#operation must be written within a transaction#appfire#F684B11B-D6A4-4618-A7DF-C3868057BE1F#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
A0218759-60DE-4F0C-BB34-06C4DC802780#appfire#2012#appfire#3#appfire#4,5,-1,-1#appfire#getSingleResult() did not retrieve any entities#appfire#update the query#appfire##appfire#F684B11B-D6A4-4618-A7DF-C3868057BE1F#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
A7715923-4BAC-4C00-8B79-582B0B5A2E51#appfire#5002#appfire#3#appfire#4,5,-1,-1#appfire#Threshold limit is exceeding#appfire##appfire##appfire#84F31444-8CE5-400F-AC97-F68591821149#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
B037B2C3-D51E-4FB3-9953-E0B0EE8B6991#appfire#2008#appfire#3#appfire#4,5,-1,-1#appfire#Constraints violated by input.#appfire#Constraints applied on entity did not satisfied with input.#appfire#Modify the entity with valid data.#appfire#F684B11B-D6A4-4618-A7DF-C3868057BE1F#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
B16A3600-1707-4D82-9951-F18FC7052E13#appfire#4001#appfire#3#appfire#4,5,-1,-1#appfire#Service accessed by %s successfully#appfire##appfire##appfire#F973B398-D098-44A2-B249-FF99E42B9170#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
B47C18BD-1927-4169-9361-7905E823C0B0#appfire#2018#appfire#3#appfire#4,5,-1,-1#appfire#Database Communication Failure#appfire#Database Communication Failure Exception#appfire#Please check your database connection#appfire#F684B11B-D6A4-4618-A7DF-C3868057BE1F#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
B5F42203-E321-46AF-A153-DAD13D91BFCB#appfire#2005#appfire#3#appfire#4,5,-1,-1#appfire#Executed named query %s#appfire##appfire##appfire#F684B11B-D6A4-4618-A7DF-C3868057BE1F#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
C07CB35F-E8E6-4C1D-B53C-9DAFF54CF08E#appfire#2007#appfire#3#appfire#4,5,-1,-1#appfire#Error in %s entity %s#appfire#Error while performing operation on entity#appfire#Modify the entity with valid data#appfire#F684B11B-D6A4-4618-A7DF-C3868057BE1F#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
CC63E34D-22AE-4F13-BE27-5D72B2FF5615#appfire#4003#appfire#3#appfire#4,5,-1,-1#appfire#Authentication Exception for %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#F973B398-D098-44A2-B249-FF99E42B9170#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
F21364E5-25F7-47DA-B278-880B57901E74#appfire#3006#appfire#3#appfire#4,5,-1,-1#appfire#Unable to process unreachable code exception#appfire#Entity is returned from the middle of code#appfire#While returning entity from middle of code use to return the same entity at end#appfire#D068E38A-9E79-41BC-B0E2-D091C9E967C9#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
F21844CD-DDD9-47C2-965A-A8DAE9EDCE36#appfire#3005#appfire#3#appfire#4,5,-1,-1#appfire#drool exception occured#appfire#drool exception occured#appfire#drool exception occured. Please contact your administrator#appfire#D068E38A-9E79-41BC-B0E2-D091C9E967C9#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
F3B303CC-B1A3-46D4-ABBB-088E493DAE4E#appfire#5001#appfire#3#appfire#4,5,-1,-1#appfire#Database is not up#appfire##appfire##appfire#84F31444-8CE5-400F-AC97-F68591821149#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
F3B70724-0808-4A82-856A-921951E0579F#appfire#2001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete with input params#appfire##appfire##appfire#F684B11B-D6A4-4618-A7DF-C3868057BE1F#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
F93BCE92-601A-440F-871C-DC61AB7430D3#appfire#2015#appfire#3#appfire#4,5,-1,-1#appfire#QueryTimeoutException#appfire#Could not perform Operation#appfire##appfire#F684B11B-D6A4-4618-A7DF-C3868057BE1F#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
FA3C6095-2972-4F6E-B214-48D79A6CFA74#appfire#3002#appfire#3#appfire#4,5,-1,-1#appfire#Data %s not found exception #appfire#Request invalid  #appfire#Provide valid request#appfire#D068E38A-9E79-41BC-B0E2-D091C9E967C9#appfire#1#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#9DEA74AD-9EB8-4E33-9C20-E5B49271B471#appfire#2016-01-14 08:59:17#appfire#1
